,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3885.6897786458335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4313.378743489583,3973.9505615234375,3909.1432291666665,NaN,NaN,3128.699951171875,NaN,NaN,4029.52978515625,NaN,3854.0049641927085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3667.754109700521,3681.853759765625,NaN,2864.8860677083335,NaN,3326.0384928385415,NaN,NaN,NaN,NaN,NaN,3033.4095052083335,NaN,NaN,NaN,3507.177490234375,NaN,NaN,NaN,3546.9071044921875,3545.8123372395835,3582.2381184895835,NaN,NaN,NaN,NaN,NaN,3577.3194173177085,3879.1991373697915,3492.931884765625,NaN,NaN,3330.4707845052085,3663.4785970052085,NaN,3555.3627115885415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4223.9580078125,3323.3251953125,NaN,NaN,NaN,2876.5987955729165,NaN,3276.786865234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3526.7211100260415,3458.404541015625,3166.1295572916665,NaN,2699.6522623697915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3508.70654296875,NaN,2812.461669921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,3263.1103515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3495.0611979166665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3194.35400390625,NaN,NaN,3959.74560546875,NaN,NaN,4423.967447916667,NaN,NaN,3782.1014811197915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4052.3243408203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3364.70849609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3320.168701171875,NaN,NaN,NaN,NaN,3863.6097005208335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3416.4500325520835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3711.6993815104165,3409.86083984375,NaN,3449.885986328125,2978.7384440104165,NaN,NaN,NaN,3146.445597330729,3216.5885416666665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3556.130126953125,NaN,NaN,3762.603759765625,3023.8458658854165,NaN,3777.921875,NaN,NaN,NaN,3132.8583170572915,3483.048583984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4010.536865234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3595.3951822916665,3503.8199055989585,3823.2247721354165,3602.8164876302085,3270.2372233072915,4006.9493815104165,3257.2254231770835,3617.9676920572915,3865.379150390625,3915.9408365885415,4206.92236328125,3439.6270345052085,3942.36083984375,4084.952107747396,4228.888346354167,3846.323974609375,4460.730387369792,4175.386800130208,3988.8824055989585,4748.91943359375,4562.421549479167,4532.665852864583,NaN,NaN,NaN,NaN,NaN,3469.2418619791665,3383.5673014322915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3341.454874674479,3592.853759765625,NaN,2851.8634440104165,NaN,2525.515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3219.5301920572915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3478.127685546875,NaN,2940.8770345052085,NaN,NaN,3559.6754557291665,4152.147298177083,3182.7479654947915,NaN,4152.154378255208,3597.5185546875,3249.1868489583335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4106.348551432292,NaN,NaN,3146.759033203125,NaN,NaN,NaN,3665.879353841146,2768.7198079427085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,3401.8622233072915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3374.7977701822915,2999.0647786458335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3697.155029296875,NaN,NaN,NaN,NaN,NaN,3515.9285481770835,NaN,NaN,3494.572265625,NaN,NaN,NaN,NaN,NaN,3355.7001953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3530.097900390625,NaN,NaN,3358.537353515625,NaN,3518.4864095052085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2708.8536783854165,NaN,NaN,NaN,NaN,2820.6576334635415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1868.9222819010417,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4234.093587239583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3761.6778971354165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3587.4156087239585,3724.508544921875,3746.06396484375,3633.5469563802085,3283.4364420572915,3763.3063151041665,3112.9695638020835,3890.3968912760415,3814.3506673177085,3559.5387369791665,3763.544189453125,3513.9593912760415,NaN,3742.43603515625,NaN,3153.5284016927085,3506.5499674479165,NaN,NaN,3191.0965169270835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3392.46875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3106.4508463541665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3266.6499837239585,2220.0402018229165,NaN,NaN,NaN,NaN,NaN,3232.6336263020835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3388.9733072916665,2740.416748046875,NaN,NaN,NaN,NaN,NaN
-23.0,3892.8831380208335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2535.60107421875,NaN,NaN,2547.6358235677085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3080.2606608072915,NaN,NaN,3713.2618815104165,NaN,NaN,NaN,NaN,NaN,3615.2793782552085,NaN,NaN,NaN,NaN,3987.191162109375,3642.4368896484375,3734.780029296875,NaN,NaN,2954.926025390625,NaN,NaN,3730.3431803385415,NaN,3524.1912434895835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3623.9512532552085,3237.0319010416665,NaN,2870.1026204427085,NaN,3588.331298828125,NaN,NaN,NaN,NaN,NaN,3195.6351725260415,NaN,NaN,NaN,3354.9659830729165,NaN,NaN,NaN,3198.5780436197915,3300.82421875,3256.125,NaN,NaN,NaN,NaN,NaN,3410.6896158854165,3885.85205078125,3394.7080891927085,NaN,NaN,3315.6468912760415,3556.377685546875,NaN,3519.7014973958335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3743.0926920572915,3181.6343587239585,NaN,NaN,NaN,2733.04443359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2484.262939453125,2560.4005533854165,NaN,3232.854777018229,2470.0670572916665,2658.3102213541665,NaN,NaN,NaN,NaN,NaN,3066.6676432291665,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3707.6809895833335,3498.7354329427085,NaN,4211.804036458333,3778.3158365885415,3461.47314453125,4516.164225260417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2959.4942220052085,NaN,NaN,3777.5818684895835,NaN,NaN,4059.7447916666665,NaN,NaN,3481.5780436197915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3332.77685546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3138.6001790364585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3115.8312174479165,NaN,NaN,NaN,NaN,3641.861083984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3157.4571126302085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3877.6790771484375,3562.29150390625,NaN,3577.3710123697915,3346.5647786458335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3277.6254069010415,2178.0220947265625,2285.8186848958335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3119.3304036458335
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3772.5802408854165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4079.6295572916665,3530.7208658854165,NaN,NaN,NaN,3831.8785807291665,NaN,NaN,NaN,NaN,3347.7308756510415,3394.3956705729165,3454.0743815104165,3164.0089518229165,2989.810302734375,4119.24658203125,3041.369384765625,3157.0611165364585,3654.4156901041665,3754.0332845052085,3974.6481119791665,3266.0944010416665,3614.68896484375,3655.246337890625,3803.5337727864585,3827.7489420572915,4154.9411214192705,3789.984619140625,3592.1534016927085,4072.4108072916665,4090.4493001302085,3890.2904459635415,NaN,NaN,NaN,NaN,NaN,3064.6737467447915,3170.4674479166665,NaN,NaN,NaN,NaN,NaN,2804.3216145833335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3161.649210611979,3402.913330078125,NaN,3351.02685546875,NaN,3046.23583984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2983.7398274739585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3185.903564453125,NaN,NaN,NaN,NaN,3365.024169921875,3644.865234375,NaN,NaN,3467.563720703125,3410.30419921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2729.92626953125,NaN,2855.376708984375,2897.1441243489585,3148.2230631510415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2982.7664388020835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2225.217041015625,NaN,NaN,2748.4912923177085,2820.444091796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,3174.8267415364585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3227.7395833333335,2977.136474609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3178.4065755208335,3727.8990885416665,3080.10107421875,4191.746500651042,4107.825358072917,3421.81494140625,3290.7179361979165,3976.6197102864585,4200.546142578125,4659.89990234375,4409.095703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3456.2476399739585,NaN,NaN,NaN,NaN,NaN,3475.6385904947915,NaN,NaN,3431.5540364583335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3416.927490234375,NaN,NaN,3280.697265625,NaN,3388.99267578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3240.1031087239585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2939.2291666666665,NaN,3395.1687825520835,NaN,3289.8671061197915,NaN,3869.08642578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3584.785400390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1938.2970784505208,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3938.281005859375,3601.990234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3334.6783854166665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3567.9808756510415,3212.944580078125,NaN,3241.466796875,NaN,NaN,2889.2660319010415,3641.7481282552085,3461.3641764322915,2959.0912272135415,3581.5457356770835,NaN,NaN,3563.397216796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2131.109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2702.0575358072915,2919.5283203125,NaN,NaN,2925.4715983072915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1958.0154215494792,2728.72607421875,NaN,2156.0108642578125,1952.627685546875,NaN,NaN
-18.0,3703.0962727864585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4287.043782552083,3682.46728515625,3715.1822916666665,4325.127604166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2930.4147135416665,NaN,NaN,2827.5160319010415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3961.8509928385415,NaN,NaN,3384.1941731770835,NaN,NaN,NaN,NaN,NaN,3210.6219075520835,NaN,NaN,NaN,NaN,3929.3788248697915,3560.0361328125,3358.86181640625,NaN,NaN,3108.522705078125,NaN,NaN,3415.4449055989585,NaN,3208.2822265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3075.471435546875,NaN,NaN,NaN,3570.9168294270835,NaN,NaN,NaN,3493.519775390625,3473.2506510416665,3619.4593098958335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2800.9368489583335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3355.3409830729165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2729.3199869791665,NaN,2552.735636393229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2518.316650390625,NaN,2000.6376953125,2363.964111328125,3165.7118326822915,1938.5147705078125,3153.4002278645835,2415.53076171875,NaN,NaN,NaN,NaN,NaN,3120.129353841146,NaN
