,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-18,1354.927918,NaN,NaN,1222.736318,1621.66212,NaN,NaN,NaN,NaN,NaN,NaN,1495.42017,NaN,NaN,NaN,NaN,972.7450197,NaN,814.5821062,NaN,1454.325466,1274.539046,NaN,NaN,1538.584291,NaN,938.7880253,1634.573241,1514.338092,NaN,NaN,867.4137855,908.2422055,1232.053963,1076.974723,1281.805422,1326.597969,1058.918323,1331.635705,980.8882445,NaN,1044.131312,NaN,NaN,NaN,NaN,NaN,NaN,1275.669807,NaN,NaN,NaN,NaN,NaN,NaN,1204.441819,NaN,NaN,NaN,1499.344709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1214.368692,1183.555396,NaN,1571.992967,1254.047302,NaN,1414.40011,NaN,NaN,1615.476526,NaN,1099.639306,1191.612471,NaN,1132.951268,1833.038847,NaN,1764.102749,NaN,1450.230258,1052.519813,1345.58165,1249.234346,3056.90686,1314.565851,1244.325447,1316.183925,1643.487858,NaN,1388.510132,1169.321765,1798.944099,NaN,NaN,1328.668562,1430.575646,1124.05257,1096.634082,1096.429776,NaN,1453.928915,926.8666087,1154.057752,1481.79013,1379.278846,1369.407789,NaN,1192.867335,1258.775439,NaN,NaN,1183.977739,NaN,1369.498218,NaN,NaN,NaN,1809.867479,1436.097572,1204.202983,NaN,1452.267381,1592.953757,1342.419954,NaN,1797.536627,1556.938056,1730.587913,1086.191104,1908.618964,1024.105012,1102.294485,2424.021568,1369.431919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2279.566984,NaN,NaN,NaN,NaN,1480.670691,1183.232627,NaN,NaN,NaN,1594.234287,NaN,2064.855906,NaN,1210.662955,NaN,NaN,1158.175975,NaN,NaN,NaN,NaN,NaN,1214.655348,NaN,NaN,NaN,1340.640574,1283.667861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1991.174362,2092.15121,2122.971314,1207.548924,2127.055877,NaN,2660.373911,NaN,981.3342246,NaN,3470.84116,1046.444045,NaN,NaN,4576.460962,1126.257292,NaN
-17,1038.802104,NaN,NaN,1111.853005,1376.077129,NaN,NaN,NaN,NaN,1121.953558,1013.050093,NaN,1125.177808,1613.375717,1830.621842,1327.55622,NaN,NaN,NaN,NaN,1612.2228,NaN,NaN,1208.667336,NaN,838.5872254,871.1978634,1541.368542,1510.223823,NaN,1015.810656,806.0786631,869.8467962,1039.671534,1188.973171,NaN,1469.737663,1097.353384,1844.04303,NaN,NaN,1075.439645,1168.022178,NaN,NaN,NaN,NaN,NaN,2007.937067,1029.303845,NaN,NaN,1121.804802,1127.513735,NaN,NaN,1153.596391,NaN,NaN,NaN,NaN,1211.799945,NaN,NaN,NaN,NaN,863.6930389,1199.322127,1452.971267,1232.380648,1465.499072,NaN,NaN,1135.643224,NaN,1268.407394,1204.86494,1388.815551,NaN,1080.297196,NaN,972.0457792,1568.098705,1548.603445,NaN,1843.679929,NaN,1265.619851,1239.703942,1230.619878,1568.937488,1938.83951,1469.375081,1333.588722,1384.553242,1595.220223,1443.58669,1486.555796,NaN,1764.686834,1254.04099,1528.590613,1083.260617,1275.464439,1407.77278,1294.668162,1116.974479,NaN,1658.418127,1045.168779,1417.466171,1351.154309,1723.425284,1329.979379,1028.777075,1285.893665,1282.88899,1189.502037,NaN,1247.452942,NaN,NaN,NaN,1556.079388,1270.858386,1841.12251,NaN,NaN,1607.894865,1379.716674,NaN,NaN,1421.254837,1325.034658,1283.038632,1152.375254,845.0780933,1482.698832,898.7937771,861.172656,1539.078117,1371.036911,NaN,1230.923367,1516.675448,1436.726616,NaN,1331.809149,NaN,1299.695307,NaN,NaN,NaN,1271.806875,NaN,1277.283264,1213.573525,NaN,1111.835483,NaN,1251.55404,817.2924999,NaN,1434.150917,NaN,NaN,NaN,1972.452536,NaN,1187.512328,2187.760425,NaN,NaN,1034.83421,NaN,NaN,NaN,NaN,1105.301251,NaN,NaN,1142.484314,1084.306354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,675.5307859,NaN,NaN,1068.834128,NaN,1440.11954,NaN,1883.048705,NaN,862.9822635,NaN,NaN,NaN,NaN,NaN,NaN,1097.374496,1832.110626
-16,NaN,NaN,NaN,1364.109551,NaN,NaN,NaN,NaN,NaN,1290.897514,1230.96223,NaN,NaN,NaN,NaN,1051.160421,NaN,NaN,NaN,948.4064978,1325.14853,NaN,1580.142075,1291.660903,NaN,NaN,886.460629,1427.115387,1556.387159,1064.884878,NaN,831.1116387,900.4499189,NaN,1296.518744,NaN,NaN,866.0363894,1299.483256,NaN,NaN,830.7272926,1835.733107,NaN,938.1978377,1541.590397,1328.841149,1704.350177,NaN,1283.52761,1378.153216,1884.996587,1485.218819,1162.934322,1452.099258,1135.280426,1109.137103,1684.008784,1537.369072,2062.97445,NaN,1232.377515,1366.802648,NaN,NaN,NaN,NaN,1320.907467,NaN,1796.034798,1781.554545,1465.043876,1225.312451,1026.318943,1205.372354,NaN,1335.521457,1306.327357,2055.064249,NaN,977.5398867,1018.563676,1445.915334,1382.841788,NaN,NaN,1345.883469,998.7743269,1688.450924,1188.73877,1538.441013,1929.606509,NaN,1510.435911,NaN,1672.985047,NaN,1240.710957,1361.076504,1338.638679,1080.178224,NaN,1057.017806,1303.018373,1555.59571,NaN,NaN,1002.898818,1403.873401,1077.468934,NaN,1267.806718,1704.083262,NaN,851.0523704,1864.986948,NaN,1099.726136,1396.927149,1771.994843,808.8767571,1298.869489,NaN,1322.012628,1287.711969,1708.681467,NaN,1221.973717,1311.770113,1408.8914,NaN,1262.87534,1188.713228,1325.421327,1340.707005,1192.573653,890.4570726,1537.37258,NaN,881.1629838,1716.039278,NaN,1035.495803,NaN,1230.193175,1131.114029,NaN,NaN,2142.89381,NaN,1740.520929,1235.665969,1496.838405,1499.948764,NaN,1261.154085,1224.135126,NaN,930.7668636,2081.463707,956.9525172,NaN,1840.590847,1292.351304,NaN,NaN,NaN,NaN,1648.839474,1235.195515,NaN,NaN,NaN,NaN,1848.200491,NaN,NaN,NaN,NaN,1663.966835,NaN,NaN,NaN,NaN,1464.555933,NaN,1244.063246,1232.797477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4334.104397,NaN,1158.267949,1913.850737,NaN,1248.060001,644.6357969,1742.967819,1758.308799,NaN,1112.807528,1567.61103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1253.791387,NaN,NaN,NaN,1412.999857
-15,NaN,NaN,NaN,NaN,NaN,832.8045333,1501.01979,1243.333338,1306.641811,1220.703507,1143.714692,NaN,NaN,1231.64174,1259.923962,938.6084455,1034.320245,1079.118363,944.4952414,NaN,NaN,NaN,1495.24916,1634.319423,NaN,NaN,NaN,NaN,NaN,1057.0174,NaN,NaN,NaN,NaN,952.4598624,1336.263671,NaN,996.5844964,1207.157549,1131.467048,NaN,942.3629834,1733.523009,NaN,1446.978106,1638.319373,2119.468564,1734.396282,NaN,1420.793588,2150.282197,2001.394536,1514.507238,1147.001708,1454.681816,1621.000083,1225.385488,1743.68732,1759.484573,2537.438338,1356.804591,1311.101437,1556.9406,1390.197168,1046.978143,1214.835183,NaN,1681.83895,NaN,1455.599013,1934.089431,NaN,1208.958526,1087.739776,1124.78545,NaN,1842.365964,1293.536928,1604.115742,NaN,956.5910396,942.598093,1256.702676,981.9055904,1475.305063,1184.071801,1320.221921,1001.133363,NaN,1302.958947,1095.991831,1903.76783,1643.403446,NaN,NaN,NaN,NaN,1291.202781,1241.737141,NaN,NaN,NaN,NaN,NaN,1347.844967,1363.74698,NaN,848.7413271,1265.976771,1108.055967,1226.192301,1602.095257,1434.311569,NaN,836.6596625,NaN,NaN,904.3327607,1333.320614,NaN,1026.139943,NaN,1385.433572,1674.354062,1173.714982,1438.058045,1130.514454,NaN,1617.96016,1163.483791,NaN,NaN,1555.887594,1064.715352,1068.644898,961.100457,1123.887108,NaN,NaN,1086.811872,NaN,NaN,1040.896099,NaN,NaN,NaN,NaN,NaN,1654.676487,NaN,1477.640905,1067.341998,1331.782099,NaN,NaN,NaN,NaN,1545.6711,890.1504118,NaN,1028.885721,NaN,1808.31707,1199.253794,NaN,NaN,NaN,NaN,1196.936669,NaN,NaN,NaN,1316.082898,NaN,1954.286743,NaN,2528.201226,NaN,NaN,1315.333279,NaN,NaN,NaN,NaN,1314.584919,NaN,1249.773851,1240.450196,NaN,NaN,NaN,NaN,NaN,1966.970891,1830.698254,NaN,1846.670576,NaN,1887.886436,NaN,1083.926102,952.7670671,1625.568932,NaN,1051.103116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2663.212034,1310.047721,NaN,NaN,NaN,NaN,1986.707879
-14,NaN,NaN,NaN,NaN,NaN,1209.416731,1497.588913,1484.275651,1650.999515,NaN,NaN,NaN,1135.494819,1596.768382,3276.678293,NaN,NaN,1117.360094,NaN,NaN,1076.10611,1311.933197,1128.682322,1180.699663,1789.270213,NaN,850.7874413,1519.725012,1579.538239,939.5773689,NaN,865.7144869,956.5836613,2061.8753,NaN,1025.847649,1838.309462,NaN,784.9610172,NaN,NaN,NaN,1382.706591,NaN,1470.160219,1381.664129,1973.467064,NaN,NaN,1463.867608,2128.621315,NaN,1522.365517,1248.014722,1738.429365,1684.658699,1270.904597,1669.399891,1865.52831,2741.061251,1202.318338,1390.925762,1777.242932,1317.92836,1047.0187,1208.124361,1440.7721,NaN,NaN,NaN,1447.661085,1584.624168,1374.53645,1369.885518,1391.821359,1470.019227,1493.846379,1320.282703,NaN,981.0650762,NaN,NaN,NaN,1189.700363,1495.166218,NaN,1109.434139,911.6232746,NaN,1216.382551,NaN,1794.729641,1278.895643,NaN,812.328289,NaN,NaN,1175.634429,1088.40892,1438.936397,NaN,NaN,NaN,NaN,1006.940316,1152.867337,799.2002898,NaN,1199.233898,1092.740949,1080.17571,NaN,1333.20443,NaN,853.3209545,1579.600568,NaN,954.9799531,1518.243147,1554.423235,891.6848949,1304.100121,1214.646353,NaN,NaN,1510.494599,1404.570745,1226.43989,NaN,1391.542532,1536.380749,1229.926749,NaN,1242.394661,1289.333769,1142.329812,NaN,NaN,NaN,NaN,NaN,NaN,1005.53481,NaN,NaN,NaN,NaN,NaN,2399.478666,NaN,2209.6132,2023.565764,5993.599798,NaN,2646.680121,NaN,NaN,NaN,1006.59533,1871.092933,959.2694096,NaN,NaN,1268.543345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1388.042314,NaN,2097.724385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2125.567571,1302.00233,7447.422195,1446.43398,1793.665495,NaN,1689.166582,2262.328419,1578.833884,1897.302277,1654.821852,4581.735226,859.640971,NaN,2495.815108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1484.865793,1382.043806,NaN,3307.453316,1078.06488,1951.007084,NaN,NaN,888.3618049,1407.565693,NaN,2083.722968,NaN
-13,1847.490881,NaN,NaN,NaN,1655.309703,NaN,1338.297339,1712.893808,1364.09193,NaN,NaN,NaN,NaN,NaN,NaN,1413.681588,NaN,1398.28352,NaN,1014.464925,NaN,1228.80727,NaN,NaN,1365.154785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1274.175746,NaN,NaN,NaN,NaN,2456.048896,NaN,NaN,NaN,NaN,1350.715463,1391.414845,NaN,NaN,1675.192611,1358.878211,NaN,1459.294334,1537.406928,1030.239954,1381.895503,NaN,1130.730572,1355.112289,1058.103695,NaN,1158.786395,1213.948916,1362.346744,NaN,NaN,NaN,1908.042868,NaN,NaN,1365.852341,NaN,1482.828817,1063.588767,1239.044827,1234.826954,1735.004102,NaN,1486.276704,NaN,NaN,NaN,NaN,NaN,NaN,1218.131048,NaN,1186.626823,NaN,NaN,NaN,NaN,NaN,1254.642499,NaN,NaN,1222.838072,NaN,1394.749522,1320.56664,NaN,NaN,NaN,NaN,NaN,1009.275979,1208.011795,NaN,NaN,1065.358456,1177.861526,1112.19787,NaN,1496.547439,1274.909491,1021.055363,973.7796894,1130.564273,1267.060339,NaN,828.0330109,NaN,1419.436951,NaN,NaN,NaN,1180.212615,1099.481414,1396.06265,NaN,1057.800343,1392.406567,1381.008184,NaN,NaN,1012.936001,1017.013568,1341.899155,NaN,NaN,1304.814168,NaN,1559.719471,NaN,1139.727969,NaN,NaN,1740.753306,1140.895721,NaN,1527.981004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1121.74451,NaN,1418.353245,NaN,NaN,1552.018505,NaN,2381.4116,1395.056809,NaN,NaN,NaN,NaN,NaN,1707.212518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2373.155582,2012.021599,2025.749045,2733.173559,NaN,2942.921471,NaN,NaN,2074.984005,835.7612791,7481.193164,1283.013784,1344.430681,1558.483278,1478.465971,NaN,1468.977103,NaN,1420.107314,NaN,NaN,NaN,NaN,NaN,NaN,810.6745735,1390.339714,1588.177373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2600.958648,1051.753981,NaN,1607.542246,NaN,1690.13246,1577.615243
-12,NaN,NaN,NaN,1332.063858,NaN,963.0442355,1851.847122,NaN,NaN,1376.14925,1253.716906,NaN,NaN,2061.785597,2771.269329,1048.818977,NaN,1137.810672,NaN,1015.162428,1467.496452,1062.365171,NaN,947.2778881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2557.859908,NaN,NaN,2107.680939,1125.322218,1330.880481,NaN,1521.587408,1059.235834,NaN,1194.59792,NaN,NaN,NaN,1838.088596,NaN,1295.281367,NaN,1743.957713,1401.145851,1430.917754,NaN,NaN,1391.493635,1086.83029,NaN,NaN,NaN,1453.609958,NaN,1176.142448,1032.265249,1120.893755,1566.474055,NaN,901.8609554,NaN,1419.955175,NaN,NaN,1194.003415,NaN,1637.791216,1394.638307,NaN,1428.984284,1161.888523,NaN,912.4660297,1186.903892,NaN,NaN,NaN,1104.709333,1182.792972,NaN,1345.041036,1093.898626,1530.837697,1167.19555,NaN,1521.380924,NaN,897.0554459,NaN,NaN,1614.510509,898.0630678,1168.245795,NaN,NaN,971.1047862,1174.069208,1418.346452,884.0254553,NaN,1105.795069,1029.212014,NaN,1655.428151,1368.638831,918.2725261,NaN,1272.246427,1036.037548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094.79741,NaN,NaN,NaN,NaN,NaN,1133.587417,1877.279519,NaN,1023.507561,2108.061009,NaN,1130.211833,NaN,1739.48714,2220.224005,NaN,NaN,1754.288554,NaN,1718.060024,1527.639798,2267.667567,NaN,NaN,NaN,NaN,NaN,978.5273721,NaN,NaN,NaN,NaN,1219.51683,NaN,1635.889757,1150.024501,1486.573583,NaN,NaN,3052.288815,1444.097424,NaN,1002.082063,1866.141621,1829.657145,NaN,6366.615521,1992.433043,NaN,1458.030121,NaN,NaN,1825.217149,NaN,2339.215811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4615.188104,NaN,2198.873361,NaN,3838.862055,NaN,NaN,2034.098835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,860.7175148,NaN,NaN,NaN,NaN,NaN,NaN,1548.514195,NaN
-11,1478.991901,NaN,NaN,NaN,NaN,1008.725484,1122.99169,1915.789742,1410.597751,1177.219644,1087.847747,4731.952913,1134.48228,3193.151206,2958.942083,1015.020781,NaN,NaN,NaN,1196.117428,1796.725558,1197.26788,NaN,NaN,1952.929843,NaN,NaN,NaN,1721.753273,NaN,NaN,NaN,NaN,NaN,1478.016077,1710.697659,NaN,1152.203314,1952.018372,1183.96458,1475.929703,1040.780644,1205.635,1209.750697,NaN,1297.555237,NaN,1066.676954,1279.935673,1903.161482,NaN,1177.396663,1814.246697,NaN,1240.417299,NaN,1033.360493,1058.786186,1000.047722,NaN,NaN,NaN,1210.176735,1107.145408,952.8662918,1060.008721,1734.13029,NaN,914.0604033,1301.185623,NaN,NaN,1415.312029,1294.221958,759.8396565,1847.560017,NaN,1110.100426,NaN,1089.967182,879.753202,987.5147727,NaN,NaN,NaN,NaN,1015.947065,NaN,1065.249959,NaN,1684.188903,NaN,1170.465793,1406.077264,1371.120223,NaN,NaN,NaN,NaN,1506.544143,847.8978213,NaN,810.4977968,NaN,NaN,1258.64228,1286.569917,NaN,NaN,NaN,1017.921633,1160.899356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1659.305293,NaN,NaN,NaN,NaN,1465.499625,NaN,1317.217392,NaN,1335.025184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1296.778171,NaN,NaN,3361.217158,NaN,NaN,1158.060604,2263.215902,2049.720894,2238.871715,902.9227252,1894.930934,1072.269831,1394.814247,1900.936215,4905.088234,3261.68664,1933.36674,1237.290368,NaN,4792.510069,1977.6109,NaN,1767.878442,NaN,1208.886417,1170.891773,NaN,NaN,NaN,NaN,NaN,1995.684017,912.1313375,2813.381753,969.0342119,2030.440068,994.7379503,NaN,965.2733531,842.0719178,NaN,2214.704681,1244.449188,659.1147547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-10,1242.902071,NaN,1112.532305,NaN,NaN,1089.30024,NaN,NaN,NaN,NaN,NaN,2560.860074,NaN,3066.64543,2609.084727,NaN,NaN,1272.695771,NaN,NaN,NaN,1147.086511,1313.347638,1518.431837,2205.282305,1297.928753,1245.951229,2257.419405,2261.344969,1006.407446,1474.134896,1227.467591,1331.361992,NaN,1618.80513,1595.576024,NaN,1391.11727,1927.232513,1126.389082,1416.993642,1393.847309,1434.730557,1202.212156,1071.274754,NaN,922.7892089,NaN,1884.192163,2007.142682,1092.223969,1274.993562,1840.365274,NaN,NaN,1173.448208,NaN,1223.403873,NaN,1304.569212,1085.417376,NaN,NaN,1048.854127,994.2271661,1055.456863,1447.178417,1360.545223,NaN,1402.994694,1571.196036,NaN,NaN,800.191036,NaN,1458.159566,1348.488017,NaN,1148.37892,NaN,883.9552346,NaN,NaN,1274.692304,NaN,NaN,1464.009305,NaN,1156.048164,NaN,1395.864984,NaN,1297.274246,1130.257224,NaN,NaN,NaN,NaN,NaN,NaN,856.6598581,NaN,907.5057958,NaN,NaN,1357.800956,NaN,693.6333021,NaN,NaN,1218.387219,NaN,1683.805279,NaN,NaN,NaN,NaN,NaN,1555.739882,NaN,NaN,NaN,1626.872795,1293.616853,NaN,NaN,NaN,NaN,1259.381764,NaN,1439.140942,NaN,1160.38887,NaN,NaN,NaN,NaN,NaN,1487.953018,NaN,NaN,NaN,NaN,NaN,1514.672969,5798.932555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1558.506062,NaN,NaN,NaN,1529.391479,NaN,NaN,2082.566588,NaN,NaN,1638.034308,NaN,NaN,3129.892388,NaN,NaN,1052.068439,1156.213853,NaN,3866.800865,NaN,1401.958458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1353.659349,NaN,1720.478467,964.9037553,NaN,1260.802741,1287.412863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4384.875876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-9,NaN,1419.716107,1453.440098,NaN,NaN,961.7254885,1624.480548,2514.387457,1418.846595,NaN,NaN,NaN,NaN,3798.61119,3737.951937,NaN,NaN,NaN,NaN,1330.220674,NaN,NaN,1355.162099,1438.030082,1935.777474,1258.277522,1022.395246,2184.125048,1901.521164,1053.989057,1385.04092,982.3812761,1135.123193,NaN,1787.425685,NaN,NaN,1260.900288,1507.156222,NaN,NaN,1213.216823,1126.180158,NaN,1378.053172,1872.63533,1024.168838,NaN,NaN,2305.444065,1030.208332,NaN,1853.515051,NaN,1676.365565,1976.547424,NaN,1574.321918,1266.71339,3221.555446,NaN,NaN,1764.710521,1148.580384,1018.624017,1127.157704,1288.549891,1299.172011,NaN,NaN,1716.504042,NaN,1496.52073,NaN,NaN,1365.514932,1513.162753,NaN,NaN,NaN,901.563587,NaN,NaN,NaN,NaN,NaN,1154.371793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1078.747982,NaN,1395.000157,2706.883328,NaN,956.6231798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1078.885295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1276.903915,NaN,NaN,NaN,1294.964595,NaN,1780.981031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1151.352607,3382.232097,2285.234867,1978.678332,898.0969381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1475.470036,NaN,1812.595653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1908.279809,NaN,NaN,NaN,NaN,2986.623983,1418.842586,2451.659692,NaN,2535.28177,NaN,NaN,NaN,NaN,2959.458558,NaN,NaN,1411.301681,NaN,5801.825266,NaN,2914.07624,NaN,NaN,869.679643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
