,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1094.5281168619792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,851.7375081380209,1193.4540608723958,900.7257283528646,NaN,NaN,1009.6543579101562,NaN,NaN,887.3118693033854,NaN,983.4854329427084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,939.50634765625,1046.5245768229167,NaN,640.7051086425781,NaN,961.34228515625,NaN,NaN,NaN,NaN,NaN,1208.9353841145833,NaN,NaN,NaN,978.8804117838541,NaN,NaN,NaN,1048.9706115722656,863.7718811035156,1095.2083333333333,NaN,NaN,NaN,NaN,NaN,936.9166463216146,527.113759358724,1241.6823323567708,NaN,NaN,817.8931274414062,1143.41357421875,NaN,908.2722981770834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,637.8718872070312,1068.5102132161458,NaN,NaN,NaN,750.6393636067709,NaN,865.9014485677084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,954.0616658528646,1046.4557291666667,876.7874755859375,NaN,635.8035481770834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1346.068135579427,NaN,1210.2415771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.0,NaN,NaN,NaN,1100.4058024088542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1006.907958984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,952.4737548828125,NaN,NaN,961.2885335286459,NaN,NaN,940.2997843424479,NaN,NaN,942.2029215494791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,919.5977172851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1025.9927164713542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,938.2593790690104,NaN,NaN,NaN,NaN,861.4170939127604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,767.6418863932291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,865.4324951171875,903.6895751953125,NaN,1039.769775390625,813.913330078125,NaN,NaN,NaN,788.0391642252604,952.1797892252604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1258.8756103515625,NaN,NaN,1314.4281005859375,964.1900024414062,NaN,1236.1962280273438,NaN,NaN,NaN,1135.6185302734375,905.8414713541666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,609.0802205403646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1026.887715657552,774.4281209309896,938.7356160481771,989.0941569010416,1067.8708394368489,990.7477010091146,925.9374796549479,1014.3754069010416,919.4729207356771,965.1993713378906,922.5466715494791,968.9610595703125,979.1091715494791,711.0531209309896,964.3793741861979,975.3112386067709,1105.6817830403645,907.555419921875,986.1897786458334,920.6285400390625,950.0252075195312,874.7314656575521,NaN,NaN,NaN,NaN,NaN,678.6795857747396,1021.0575154622396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,878.3661397298177,959.0885416666666,NaN,903.9435424804688,NaN,982.015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,895.1620890299479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.5435384114584,NaN,1156.9231363932292,NaN,NaN,564.6177266438802,611.6302083333334,905.6074829101562,NaN,1220.3466796875,521.1408386230469,927.6001993815104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1176.6298014322917,NaN,NaN,1224.1564534505208,NaN,NaN,NaN,884.5302022298177,575.1035461425781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.0,NaN,NaN,NaN,NaN,518.553955078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1380.0152180989583,1297.4464518229167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,719.5804036458334,NaN,NaN,NaN,NaN,NaN,940.068115234375,NaN,NaN,971.522705078125,NaN,NaN,NaN,NaN,NaN,1128.2735188802083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,473.83458455403644,NaN,NaN,471.5814615885417,NaN,1186.7643636067708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649.0356241861979,NaN,NaN,NaN,NaN,838.9413553873698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1254.2078857421875,NaN,NaN,NaN,NaN
-24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1101.7419026692708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1038.7129313151042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,984.0187581380209,1068.0045572916667,1056.984375,749.4960530598959,1011.4866739908854,1234.9574788411458,499.69687906901044,544.2904256184896,766.2681274414062,636.3387451171875,1063.8887430826824,1067.1437581380208,NaN,1021.6408284505209,NaN,1029.7460327148438,783.9818725585938,NaN,NaN,1021.8870849609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,879.7012532552084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1218.1103922526042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,830.0647989908854,869.7068684895834,NaN,NaN,NaN,NaN,NaN,1168.2729085286458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1536.9254150390625,1329.0054117838542,NaN,NaN,NaN,NaN,NaN
-23.0,902.6664428710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1362.3951822916667,NaN,NaN,1385.012939453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1100.0543619791667,NaN,NaN,858.7518717447916,NaN,NaN,NaN,NaN,NaN,1133.4223225911458,NaN,NaN,NaN,NaN,742.2683308919271,1117.4688517252605,747.5780232747396,NaN,NaN,968.5887654622396,NaN,NaN,588.6918741861979,NaN,510.3429260253906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1092.1994018554688,946.4085489908854,NaN,881.5527038574219,NaN,1060.431864420573,NaN,NaN,NaN,NaN,NaN,1101.7902018229167,NaN,NaN,NaN,949.9583333333334,NaN,NaN,NaN,997.2103881835938,910.8006184895834,1112.9670817057292,NaN,NaN,NaN,NaN,NaN,717.4031168619791,950.9052124023438,1116.4308675130208,NaN,NaN,633.4439493815104,905.3687337239584,NaN,720.99853515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,920.3674926757812,768.1100056966146,NaN,NaN,NaN,1006.2672729492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1360.7853393554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1222.0054524739583,1413.2902425130208,NaN,1551.2518717447917,1124.2516682942708,1352.2639567057292,NaN,NaN,NaN,NaN,NaN,1770.4760335286458,NaN
-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,888.1062622070312,923.7518717447916,NaN,1105.816670735677,924.1989542643229,627.4316609700521,1153.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,620.7295939127604,NaN,NaN,671.9749959309896,NaN,NaN,940.8941853841146,NaN,NaN,649.0058390299479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1013.257080078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1058.2208658854167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,947.1062418619791,NaN,NaN,NaN,NaN,920.3975016276041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,914.4139607747396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1119.6910400390625,1023.5760498046875,NaN,1049.3689575195312,910.5333251953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1326.0950113932292,1134.03125,1179.1408284505208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1574.1427001953125
-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,999.1654256184896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,949.4099934895834,962.5179036458334,NaN,NaN,NaN,1157.0640869140625,NaN,NaN,NaN,NaN,724.0637613932291,522.0406188964844,558.025634765625,907.7491455078125,1149.3786519368489,1574.4660237630208,496.31394449869794,904.2502034505209,1169.023946126302,904.7537434895834,589.2549947102865,614.4951985677084,950.0641682942709,911.7808329264323,682.2395833333334,595.443115234375,959.2557271321615,874.8047892252604,727.8678995768229,1020.5681355794271,1060.2769165039062,1002.3373006184896,NaN,NaN,NaN,NaN,NaN,858.6637573242188,797.3191731770834,NaN,NaN,NaN,NaN,NaN,1237.5556233723958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1051.1182250976562,799.8106486002604,NaN,1401.0543823242188,NaN,990.8970947265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1575.7804361979167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,823.3895670572916,NaN,NaN,NaN,NaN,780.9964396158854,844.7068684895834,NaN,NaN,1238.728759765625,715.7027180989584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1281.4760335286458,NaN,1348.416259765625,1393.0958251953125,1518.0891520182292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1280.2489827473958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1415.1822916666667,NaN,NaN,1261.1996256510417,1397.3151245117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.0,NaN,NaN,NaN,NaN,729.8033447265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1329.2012125651042,1217.5983072916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,856.1522827148438,881.2512410481771,1030.5988362630208,825.9633178710938,1041.40625,868.5690511067709,832.1216634114584,923.2406412760416,989.1604207356771,916.7860310872396,936.2437540690104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,922.6591593424479,NaN,NaN,NaN,NaN,NaN,1072.677510579427,NaN,NaN,886.7358601888021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,813.4270629882812,NaN,NaN,807.3641764322916,NaN,962.046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1583.899169921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1489.8168538411458,NaN,1505.5831298828125,NaN,1418.9620768229167,NaN,1498.2030843098958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1437.1343994140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1081.9126993815105,NaN,NaN,NaN,NaN
-19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,960.5452067057291,1131.516866048177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,753.2125040690104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1034.1720784505208,792.2412516276041,NaN,873.4406127929688,NaN,NaN,842.5737508138021,825.1552124023438,916.234375,791.9254150390625,1200.9559529622395,NaN,NaN,697.627919514974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1278.2160237630208,1241.5474853515625,NaN,NaN,1218.4326985677083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1345.5741780598958,1208.7187093098958,NaN,815.4485473632812,847.0393880208334,NaN,NaN
-18.0,707.5268758138021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,957.5255330403646,992.9662679036459,876.5493774414062,1008.5491739908854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1505.2699788411458,NaN,NaN,1429.7552083333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1688.8997802734375,NaN,NaN,998.7947998046875,NaN,NaN,NaN,NaN,NaN,1145.8970947265625,NaN,NaN,NaN,NaN,1053.1700032552083,1234.1338500976562,678.6176045735677,NaN,NaN,1071.1766357421875,NaN,NaN,853.4618733723959,NaN,784.6143595377604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056.8929239908855,NaN,NaN,NaN,1120.8235677083333,NaN,NaN,NaN,1315.4060465494792,1147.390625,1420.676025390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1454.2081298828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1525.4435221354167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1516.2976888020833,NaN,1336.4830118815105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,910.2625122070312,NaN,780.6345621744791,1017.4384358723959,1325.2576904296875,803.6917622884115,1105.5437622070312,930.7692667643229,NaN,NaN,NaN,NaN,NaN,1510.448018391927,NaN
