,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-19.0,NaN,NaN,NaN,406.6666666666667,516.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,722.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,585.3333333333334,567.6666666666666,442.6666666666667,576.0,NaN,511.6666666666667,NaN,NaN,526.6666666666666,569.6666666666666,475.0,NaN,NaN,NaN,NaN,NaN,538.0,NaN,434.5,NaN,577.6666666666666,573.5,426.8333333333333,934.0,594.8333333333334,641.0,NaN,559.1666666666666,NaN,616.8333333333334,NaN,572.1666666666666,NaN,NaN,NaN,NaN,608.0,559.1666666666666,NaN,NaN,674.6666666666666,498.6666666666667,484.8333333333333,NaN,NaN,NaN,NaN,NaN,1337.5,NaN,NaN,570.0,514.6666666666666,NaN,NaN,549.3333333333334,580.0,416.0,NaN,NaN,555.0,NaN,NaN,NaN,553.8888888888888,562.3333333333334,NaN,NaN,486.5,NaN,776.1666666666666,NaN,685.6666666666666,NaN,496.0,513.6666666666666,NaN,534.0,531.6666666666666,778.6666666666666,508.8333333333333,412.6666666666667,574.6666666666666,474.6666666666667,553.3333333333334,501.1666666666667,NaN,517.3333333333334,NaN,644.3333333333334,487.5,NaN,469.3333333333333,546.0,455.6666666666667,NaN,526.6666666666666,403.0,NaN,501.4444444444444,551.0,NaN,519.0,598.6666666666666,NaN,NaN,546.6666666666666,539.6666666666666,420.6666666666667,NaN,598.3333333333334,500.3333333333333,393.0,NaN,648.0,614.3333333333334,573.6666666666666,761.5,NaN,665.3333333333334,769.6666666666666,NaN,486.6666666666667,NaN,NaN,470.6666666666667,643.3333333333334,480.0,NaN,NaN,476.3333333333333,NaN,NaN,NaN,401.0,641.5,NaN,NaN,520.6666666666666,NaN,502.6666666666667,573.8333333333334,772.0,437.0,NaN,671.3333333333334,NaN,NaN,NaN,429.6666666666667,474.6666666666667,NaN,434.6666666666667,532.3333333333334,NaN,NaN,NaN,NaN,408.9444444444444,NaN,NaN,NaN,412.3333333333333,610.0,476.0,NaN,482.0,NaN,NaN,504.0,509.8333333333333,NaN,NaN,501.5,261.0,NaN,671.3333333333334,NaN,571.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.6666666666666,NaN,537.0,NaN,556.0,NaN,688.3333333333334,NaN,482.0,562.7777777777778,NaN,NaN
-18.0,524.0,NaN,NaN,411.0,504.9444444444444,NaN,NaN,NaN,NaN,NaN,NaN,630.3333333333334,NaN,NaN,NaN,NaN,558.6666666666666,NaN,548.6666666666666,NaN,518.0,468.0,NaN,NaN,496.3333333333333,NaN,519.0,549.3333333333334,503.0,NaN,NaN,527.3333333333334,527.3333333333334,829.3333333333334,485.0,522.6666666666666,834.6666666666666,467.3333333333333,481.0,567.8333333333334,NaN,455.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,442.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,597.0,NaN,NaN,NaN,606.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479.3333333333333,515.8333333333334,NaN,498.22222222222223,462.6666666666667,NaN,607.0,NaN,NaN,445.3333333333333,NaN,506.6666666666667,457.0,NaN,506.3333333333333,557.0,NaN,698.6666666666666,NaN,522.6666666666666,478.0,727.8333333333334,507.3333333333333,672.6666666666666,691.6666666666666,540.0,485.3333333333333,503.0,NaN,515.2222222222223,772.0,535.1666666666666,NaN,NaN,456.6666666666667,568.6666666666666,475.0,626.5,500.8333333333333,NaN,574.1666666666666,444.3333333333333,483.3333333333333,439.0,503.0,465.8333333333333,NaN,458.0,409.8333333333333,NaN,NaN,530.3333333333334,NaN,536.6666666666666,NaN,NaN,NaN,550.3333333333334,516.3333333333334,440.5,NaN,618.3333333333334,484.0,422.6666666666667,NaN,666.3333333333334,593.0,600.6666666666666,756.0,677.1666666666666,702.3333333333334,730.3333333333334,751.3333333333334,593.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,642.3333333333334,NaN,NaN,NaN,NaN,474.6666666666667,476.5,NaN,NaN,NaN,575.8333333333334,NaN,472.6666666666667,NaN,415.5,NaN,NaN,509.0,NaN,NaN,NaN,NaN,NaN,539.3333333333334,NaN,NaN,NaN,693.3333333333334,625.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443.3333333333333,503.6666666666667,504.4444444444444,953.0,431.3333333333333,NaN,535.6666666666666,NaN,823.0,NaN,447.6666666666667,693.3333333333334,NaN,NaN,592.3333333333334,830.6666666666666,NaN
-17.0,508.1666666666667,NaN,NaN,572.0,478.0,NaN,NaN,NaN,NaN,424.0,385.0,NaN,551.5555555555555,725.6666666666666,663.0,551.0,NaN,NaN,NaN,NaN,637.0,NaN,NaN,501.6666666666667,NaN,547.0,513.4444444444445,563.6666666666666,482.0,NaN,537.3333333333334,486.3333333333333,503.3333333333333,1010.6666666666666,497.0,NaN,871.3333333333334,480.8333333333333,513.0,NaN,NaN,479.6666666666667,523.6666666666666,NaN,NaN,NaN,NaN,NaN,532.6666666666666,741.888888888889,NaN,NaN,625.6666666666666,501.6666666666667,NaN,NaN,530.3333333333334,NaN,NaN,NaN,NaN,500.3333333333333,NaN,NaN,NaN,NaN,715.0,520.0,435.5,501.3333333333333,467.6666666666667,NaN,NaN,532.8333333333334,NaN,657.3333333333334,496.0,465.1111111111111,NaN,623.6666666666666,NaN,732.3333333333334,543.3333333333334,604.0,NaN,679.6666666666666,NaN,436.0,450.0,548.6666666666666,506.6666666666667,515.3333333333334,749.3333333333334,612.6666666666666,620.3333333333334,482.6666666666667,557.0,500.6666666666667,NaN,509.6666666666667,411.0,596.8333333333334,500.6666666666667,576.3333333333334,490.5,664.5,647.0,NaN,599.3333333333334,451.1666666666667,575.5,433.0,592.0,514.3333333333334,706.0,548.3333333333334,463.0,667.6666666666666,NaN,616.0,NaN,NaN,NaN,614.3333333333334,508.0,574.3333333333334,NaN,NaN,625.6666666666666,678.5,NaN,NaN,639.0,817.5,715.5,657.8333333333334,708.6666666666666,745.0,829.0,690.3333333333334,NaN,365.3333333333333,NaN,580.3333333333334,496.6666666666667,737.6666666666666,NaN,597.3333333333334,NaN,372.0,NaN,NaN,NaN,501.3333333333333,NaN,556.6666666666666,620.0,NaN,691.6666666666666,NaN,493.6666666666667,661.6666666666666,NaN,658.6666666666666,NaN,NaN,NaN,525.6666666666666,NaN,431.6666666666667,481.3333333333333,NaN,NaN,667.0,NaN,NaN,NaN,NaN,674.6666666666666,NaN,NaN,475.0,510.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,868.1666666666666,NaN,NaN,673.6666666666666,NaN,646.0,NaN,449.6666666666667,NaN,999.0,NaN,NaN,NaN,NaN,NaN,NaN,753.0,626.3333333333334
-16.0,NaN,NaN,NaN,466.3333333333333,NaN,NaN,NaN,NaN,NaN,451.6666666666667,455.0,NaN,NaN,NaN,NaN,558.0,NaN,NaN,NaN,560.3333333333334,673.2222222222222,NaN,545.0,522.3333333333334,NaN,NaN,529.3333333333334,477.6666666666667,540.3333333333334,467.0,NaN,514.6666666666666,524.0,NaN,486.3333333333333,NaN,NaN,538.3333333333334,486.8888888888889,NaN,NaN,579.6666666666666,486.3333333333333,NaN,515.6666666666666,455.5,478.6666666666667,557.6666666666666,NaN,750.0,463.0,527.3333333333334,618.0,513.6666666666666,605.3333333333334,507.0,564.8333333333334,502.5,575.8333333333334,629.0,NaN,415.6666666666667,522.1666666666666,NaN,NaN,NaN,NaN,452.6666666666667,NaN,487.6666666666667,463.6666666666667,587.5,555.8333333333334,495.22222222222223,513.0,NaN,472.0,408.3333333333333,382.0,NaN,479.3333333333333,882.8333333333334,475.3333333333333,556.3333333333334,NaN,NaN,709.3333333333334,521.3333333333334,461.3333333333333,561.6666666666666,518.8333333333334,560.6666666666666,NaN,578.8333333333334,NaN,559.0,NaN,513.3333333333334,703.0,498.6666666666667,410.6666666666667,NaN,506.11111111111114,583.3333333333334,554.1666666666666,NaN,NaN,859.0,606.6666666666666,503.8333333333333,NaN,529.0,606.3333333333334,NaN,793.0,396.0,NaN,716.0,534.3333333333334,459.0,675.3333333333334,476.6666666666667,NaN,612.6666666666666,506.6666666666667,502.6666666666667,NaN,395.6666666666667,662.0,676.0,NaN,383.0,611.3333333333334,825.3333333333334,707.0,617.0,798.3333333333334,588.0,NaN,801.3333333333334,554.6666666666666,NaN,480.0,NaN,517.6666666666666,632.0,NaN,NaN,642.0,NaN,668.3333333333334,793.6666666666666,712.6666666666666,543.8333333333334,NaN,519.8333333333334,512.1666666666666,NaN,690.6666666666666,525.6666666666666,515.3333333333334,NaN,595.5555555555555,641.5,NaN,NaN,NaN,NaN,526.0,370.0,NaN,NaN,NaN,NaN,696.5,NaN,NaN,NaN,NaN,641.8333333333334,NaN,NaN,NaN,NaN,742.3333333333334,NaN,812.3333333333334,705.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,653.7777777777777,NaN,796.6666666666666,511.6666666666667,NaN,853.8333333333334,922.3333333333334,543.6666666666666,507.6666666666667,NaN,814.6666666666666,593.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,615.0,NaN,NaN,NaN,712.0
-15.0,NaN,NaN,NaN,NaN,NaN,400.0,500.0,692.0,546.1111111111112,474.3333333333333,473.6666666666667,NaN,NaN,621.6666666666666,610.0,491.6666666666667,558.8333333333334,476.6666666666667,549.5,NaN,NaN,NaN,566.6666666666666,486.1666666666667,NaN,NaN,NaN,NaN,NaN,466.0,NaN,NaN,NaN,NaN,596.6666666666666,623.0,NaN,516.6666666666666,627.3333333333334,615.0,NaN,516.0,545.3333333333334,NaN,444.0,462.6666666666667,451.6666666666667,551.0,NaN,632.1666666666666,439.1666666666667,525.8333333333334,541.0,523.5,552.0,452.6666666666667,520.6666666666666,549.1111111111112,535.6666666666666,604.3333333333334,582.6666666666666,491.6666666666667,495.3333333333333,587.6666666666666,504.3333333333333,491.0,NaN,477.3333333333333,NaN,497.77777777777777,487.6666666666667,NaN,559.0,502.6666666666667,531.5,NaN,468.0,508.1666666666667,444.6666666666667,NaN,467.5,827.6666666666666,540.6666666666666,674.3333333333334,528.3333333333334,892.0,724.8333333333334,578.3333333333334,NaN,603.0,549.1666666666666,577.0,834.5,NaN,NaN,NaN,NaN,478.6666666666667,656.0,NaN,NaN,NaN,NaN,NaN,501.5,699.3333333333334,NaN,912.3333333333334,589.0,448.0,740.1666666666666,478.6666666666667,529.5,NaN,689.3333333333334,NaN,NaN,586.3333333333334,398.6666666666667,NaN,859.0,NaN,419.3333333333333,609.5,653.0,497.6666666666667,439.6666666666667,NaN,603.1666666666666,688.6666666666666,NaN,NaN,580.5,831.6666666666666,753.0,699.0,742.3333333333334,NaN,NaN,742.8333333333334,NaN,NaN,478.6666666666667,NaN,NaN,NaN,NaN,NaN,596.5,NaN,633.6666666666666,762.0,694.6666666666666,NaN,NaN,NaN,NaN,503.6666666666667,636.1666666666666,NaN,488.3333333333333,NaN,522.3333333333334,556.3333333333334,NaN,NaN,NaN,NaN,479.3333333333333,NaN,NaN,NaN,822.5555555555555,NaN,609.6666666666666,NaN,611.6666666666666,NaN,NaN,613.0,NaN,NaN,NaN,NaN,734.3333333333334,NaN,746.1666666666666,667.5,NaN,NaN,NaN,NaN,NaN,531.6666666666666,699.6666666666666,NaN,664.3333333333334,NaN,763.0,NaN,826.0,769.8333333333334,511.5,NaN,782.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.6666666666667,715.6666666666666,NaN,NaN,NaN,NaN,769.3333333333334
-14.0,NaN,NaN,NaN,NaN,NaN,557.6666666666666,514.3333333333334,649.3333333333334,467.6666666666667,NaN,NaN,NaN,497.3333333333333,678.3333333333334,480.3333333333333,NaN,NaN,482.3333333333333,NaN,NaN,542.0,460.3333333333333,563.1666666666666,492.5,494.6666666666667,NaN,491.3333333333333,497.1111111111111,549.5,547.3333333333334,NaN,423.3333333333333,460.0,652.6666666666666,NaN,630.0,656.0,NaN,886.0,NaN,NaN,NaN,496.6666666666667,NaN,510.8333333333333,458.0,488.1111111111111,NaN,NaN,653.1666666666666,491.1111111111111,NaN,566.4444444444445,536.0,507.3333333333333,512.5,535.6666666666666,624.1666666666666,503.0,633.1666666666666,550.3333333333334,540.3333333333334,465.0,588.3333333333334,560.6666666666666,538.6666666666666,604.6666666666666,NaN,NaN,NaN,469.3333333333333,444.0,590.0,539.8333333333334,645.0,598.6666666666666,482.88888888888886,481.0,NaN,547.6666666666666,NaN,NaN,NaN,711.6666666666666,488.6666666666667,NaN,815.6666666666666,659.6666666666666,NaN,668.6666666666666,NaN,626.6666666666666,762.8888888888888,NaN,851.6666666666666,NaN,NaN,560.3333333333334,686.6666666666666,564.0,NaN,NaN,NaN,NaN,563.1666666666666,651.1111111111111,834.0,NaN,626.6666666666666,447.0,724.4444444444443,NaN,550.6666666666666,NaN,606.5,504.3333333333333,NaN,587.0,586.0,482.6666666666667,730.0,535.3333333333334,497.3333333333333,NaN,NaN,479.6666666666667,622.3333333333334,482.0,NaN,623.3333333333334,496.3333333333333,440.0,NaN,727.3333333333334,655.0,613.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,440.1666666666667,NaN,NaN,NaN,NaN,NaN,642.0,NaN,665.0,727.0,586.3333333333334,NaN,581.6666666666666,NaN,NaN,NaN,472.3333333333333,493.6666666666667,521.3333333333334,NaN,NaN,369.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649.0,NaN,662.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,610.0,640.3333333333334,525.6666666666666,945.3333333333334,610.5,NaN,626.8333333333334,694.6666666666666,623.3333333333334,651.0,718.8333333333334,651.0,874.3333333333334,NaN,519.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,604.0,631.3333333333334,NaN,553.6666666666666,828.6666666666666,586.0,NaN,NaN,707.3333333333334,663.6666666666666,NaN,825.1666666666666,NaN
-13.0,495.3333333333333,NaN,NaN,NaN,460.3333333333333,NaN,502.3333333333333,636.8333333333334,556.1666666666666,NaN,NaN,NaN,NaN,NaN,NaN,546.3333333333334,NaN,502.0,NaN,513.3333333333334,NaN,489.6666666666667,NaN,NaN,429.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.6666666666667,NaN,NaN,NaN,NaN,462.0,NaN,NaN,NaN,NaN,481.3333333333333,511.8333333333333,NaN,NaN,583.6666666666666,644.6666666666666,NaN,624.6666666666666,559.8333333333334,479.3333333333333,527.2222222222222,NaN,555.0,598.6666666666666,537.8888888888888,NaN,561.0,540.3333333333334,475.77777777777777,NaN,NaN,NaN,693.3333333333334,NaN,NaN,448.1666666666667,NaN,499.22222222222223,533.1111111111111,496.3333333333333,750.6666666666666,729.25,NaN,512.0,NaN,NaN,NaN,NaN,NaN,NaN,614.0,NaN,727.6666666666666,NaN,NaN,NaN,NaN,NaN,652.0,NaN,NaN,557.3333333333334,NaN,524.6666666666666,705.3333333333334,NaN,NaN,NaN,NaN,NaN,624.6666666666666,572.6666666666666,NaN,NaN,642.5,448.6666666666667,596.6666666666666,NaN,636.0,528.3333333333334,813.0,976.3333333333334,511.3333333333333,745.3333333333334,NaN,941.0,NaN,558.5555555555555,NaN,NaN,NaN,656.3333333333334,620.5,488.77777777777777,NaN,721.0,504.0,451.0,NaN,NaN,804.0,722.3333333333334,535.6666666666666,NaN,NaN,527.0,NaN,438.6666666666667,NaN,730.0,NaN,NaN,453.8333333333333,660.6666666666666,NaN,410.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,718.3333333333334,NaN,530.5,NaN,NaN,600.6666666666666,NaN,701.5,615.0,NaN,NaN,NaN,NaN,NaN,1001.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,662.8333333333334,600.4444444444445,585.4166666666666,523.0,NaN,523.0,NaN,NaN,574.0,815.6666666666666,603.6666666666666,772.0,684.3333333333334,931.0,747.6666666666666,NaN,663.0,NaN,787.0,NaN,NaN,NaN,NaN,NaN,NaN,896.0,680.3333333333334,585.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511.0,723.0,NaN,475.0,NaN,805.6666666666666,703.888888888889
-12.0,NaN,NaN,NaN,420.6666666666667,NaN,452.8333333333333,522.0,NaN,NaN,511.0,451.3333333333333,NaN,NaN,546.6666666666666,479.6666666666667,481.1666666666667,NaN,573.3333333333334,NaN,575.3333333333334,661.3333333333334,523.0,NaN,474.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558.0,NaN,NaN,599.6666666666666,453.6666666666667,508.6666666666667,NaN,549.8333333333334,455.6666666666667,NaN,575.5,NaN,NaN,NaN,693.6666666666666,NaN,568.5,NaN,651.6666666666666,473.0,494.0,NaN,NaN,570.3333333333334,563.6666666666666,NaN,NaN,NaN,559.0,NaN,602.0,597.0,577.0,704.0555555555555,NaN,553.0,NaN,574.3333333333334,NaN,NaN,472.3333333333333,NaN,677.3333333333334,402.3333333333333,NaN,577.0,734.0,NaN,667.3333333333334,516.0,NaN,NaN,NaN,581.0,434.6666666666667,NaN,455.6666666666667,518.0,435.0,548.1666666666666,NaN,797.0,NaN,727.0,NaN,NaN,568.7777777777777,441.3333333333333,738.3333333333334,NaN,NaN,711.0,552.0,809.0,859.3333333333334,NaN,469.3333333333333,611.1666666666666,NaN,707.3333333333334,441.0,602.1666666666666,NaN,436.0,522.8333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,536.0,NaN,NaN,NaN,NaN,NaN,660.0,647.3333333333334,NaN,634.6666666666666,505.6666666666667,NaN,302.0,NaN,794.4444444444443,803.0833333333334,NaN,NaN,632.3333333333334,NaN,650.3333333333334,715.5,664.1666666666666,NaN,NaN,NaN,NaN,NaN,565.3333333333334,NaN,NaN,NaN,NaN,418.6666666666667,NaN,682.8333333333334,642.3333333333334,865.3333333333334,NaN,NaN,592.5,777.3333333333334,NaN,801.3333333333334,790.3333333333334,491.6666666666667,NaN,479.0,640.0,NaN,692.3333333333334,NaN,NaN,512.5,NaN,577.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,650.3333333333334,NaN,636.0,NaN,587.6666666666666,NaN,NaN,468.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,830.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,819.0,NaN
-11.0,468.3333333333333,NaN,NaN,NaN,NaN,520.6666666666666,644.3333333333334,601.3333333333334,494.3333333333333,476.0,473.3333333333333,590.5,511.0,412.6666666666667,438.5555555555556,443.22222222222223,NaN,NaN,NaN,584.0,597.5,798.6666666666666,NaN,NaN,496.77777777777777,NaN,NaN,NaN,557.6666666666666,NaN,NaN,NaN,NaN,NaN,473.5,686.0,NaN,422.3333333333333,497.6666666666667,897.6666666666666,529.6666666666666,426.0,409.0,551.6666666666666,NaN,383.3333333333333,NaN,833.3333333333334,470.0,256.0,NaN,807.3333333333334,139.66666666666666,NaN,437.0,NaN,634.0,552.5,469.1666666666667,NaN,NaN,NaN,403.6666666666667,614.6666666666666,537.6666666666666,536.0,745.3333333333334,NaN,541.3333333333334,488.6666666666667,NaN,NaN,598.1666666666666,553.6666666666666,556.3333333333334,774.1666666666666,NaN,NaN,NaN,746.6666666666666,616.0,767.0,NaN,NaN,NaN,NaN,706.0,NaN,705.6666666666666,NaN,645.0,NaN,570.3333333333334,483.77777777777777,765.3333333333334,NaN,NaN,NaN,NaN,594.0,430.0,NaN,617.0,NaN,NaN,526.6666666666666,781.6666666666666,NaN,NaN,NaN,672.0,623.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534.6666666666666,NaN,NaN,NaN,NaN,589.6666666666666,NaN,822.6666666666666,NaN,613.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,735.3333333333334,NaN,NaN,784.8333333333334,NaN,NaN,848.6666666666666,667.0,664.6666666666666,627.3333333333334,765.0,846.0,786.1666666666666,811.6666666666666,546.6666666666666,572.8333333333334,507.0,659.8333333333334,874.0,NaN,790.0,765.6666666666666,NaN,735.0,NaN,741.0,668.0,NaN,NaN,NaN,NaN,NaN,605.8333333333334,822.3333333333334,580.6666666666666,780.3333333333334,641.0,851.3333333333334,NaN,805.3333333333334,751.3333333333334,NaN,809.6666666666666,747.6666666666666,848.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-10.0,507.0,NaN,457.6666666666667,NaN,NaN,494.8333333333333,NaN,NaN,NaN,NaN,NaN,608.6666666666666,NaN,441.8333333333333,457.1666666666667,NaN,NaN,552.6666666666666,NaN,NaN,NaN,370.0,578.3333333333334,497.0,514.5,516.3333333333334,528.3333333333334,563.6666666666666,529.6666666666666,463.3333333333333,636.0,552.4444444444445,531.8333333333334,NaN,478.6666666666667,705.0,NaN,459.5,522.5555555555555,862.1666666666666,564.0,445.1666666666667,604.3333333333334,654.3333333333334,493.0,NaN,617.3333333333334,NaN,498.0,488.6666666666667,658.3333333333334,780.3333333333334,448.3333333333333,NaN,NaN,480.0,NaN,636.1666666666666,NaN,554.8333333333334,589.6666666666666,NaN,NaN,502.0,502.0,477.0,721.0,625.6666666666666,NaN,514.0,438.1666666666667,NaN,NaN,697.3333333333334,NaN,735.2222222222222,493.6666666666667,NaN,566.3333333333334,NaN,677.3333333333334,NaN,NaN,639.0,NaN,NaN,525.6666666666666,NaN,591.6666666666666,NaN,552.3333333333334,NaN,628.6666666666666,569.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,437.0,NaN,556.6666666666666,NaN,NaN,570.0,NaN,898.6666666666666,NaN,524.0,651.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,586.3333333333334,NaN,NaN,NaN,388.0,616.0,NaN,NaN,NaN,NaN,592.6666666666666,NaN,373.3333333333333,NaN,629.0,NaN,NaN,NaN,NaN,NaN,554.0,NaN,NaN,NaN,NaN,NaN,1002.6666666666666,725.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,598.3333333333334,NaN,NaN,NaN,707.3333333333334,NaN,NaN,667.1666666666666,NaN,NaN,833.3333333333334,NaN,NaN,589.6666666666666,NaN,NaN,731.6666666666666,821.0,NaN,558.0,NaN,647.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,644.6666666666666,NaN,533.0,834.6666666666666,NaN,779.0,658.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
